"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"1421739",816,"2019-07-11 08:04:23.9130","2019-07-11 08:18:00.0200",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,122,"Burlington Ave at Brookline Ave",42.345733,-71.100694,1573,"Subscriber",1963,2
"1421752",596,"2019-07-11 08:05:01.0210","2019-07-11 08:14:57.6650",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,35,"Arch St at Franklin St",42.3553350194126,-71.0582291708306,423,"Subscriber",1989,1
"1422060",290,"2019-07-11 08:19:41.1920","2019-07-11 08:24:31.8770",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,1662,"Subscriber",1989,1
"1422087",230,"2019-07-11 08:20:39.0410","2019-07-11 08:24:29.5410",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,1180,"Subscriber",1989,1
"1424119",290,"2019-07-11 11:42:40.6250","2019-07-11 11:47:31.4980",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3430,"Subscriber",1994,2
"1424125",340,"2019-07-11 11:44:02.1150","2019-07-11 11:49:42.8860",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3690,"Subscriber",1966,1
"1424461",385,"2019-07-11 12:33:03.9520","2019-07-11 12:39:29.7220",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,61,"Boylston St at Fairfield St",42.348762,-71.082383,3026,"Subscriber",1997,1
"1425231",354,"2019-07-11 14:15:37.9230","2019-07-11 14:21:32.1160",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,52,"Newbury St at Hereford St",42.348717,-71.085954,4483,"Subscriber",1988,1
"1426602",593,"2019-07-11 16:31:48.2800","2019-07-11 16:41:42.1970",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,161,"W Broadway at D St",42.3391085,-71.0514432,3661,"Subscriber",1989,1
"1427606",218,"2019-07-11 17:19:27.6040","2019-07-11 17:23:06.2420",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,352,"Ring Rd",42.3482783854263,-71.080448553148,3413,"Subscriber",1990,1
"1427644",2321,"2019-07-11 17:20:35.1120","2019-07-11 17:59:16.5780",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,19,"Park Dr at Buswell St",42.347241,-71.105301,3157,"Subscriber",1991,2
"1427690",3559,"2019-07-11 17:22:25.8310","2019-07-11 18:21:45.1510",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,4669,"Customer",1969,0
"1427695",3511,"2019-07-11 17:22:37.7130","2019-07-11 18:21:08.8890",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,3599,"Customer",1969,0
"1428091",1734,"2019-07-11 17:36:33.3800","2019-07-11 18:05:28.0300",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,93,"JFK/UMass T Stop",42.3203397351572,-71.0511803627014,3378,"Customer",1969,0
"1428254",570,"2019-07-11 17:41:57.2190","2019-07-11 17:51:27.6890",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,2947,"Customer",1981,1
"1429008",147,"2019-07-11 18:18:10.4720","2019-07-11 18:20:38.1650",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,2971,"Subscriber",1996,1
"1429060",1120,"2019-07-11 18:20:46.2800","2019-07-11 18:39:27.1680",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,4278,"Subscriber",1985,1
"1429503",534,"2019-07-11 18:48:40.7220","2019-07-11 18:57:35.3850",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,222,"Troy Boston",42.343749,-71.062256,3599,"Customer",1991,1
"1429637",296,"2019-07-11 18:58:11.6620","2019-07-11 19:03:08.1280",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,26,"Washington St at Waltham St",42.341522,-71.068922,2102,"Subscriber",1981,1
"1429804",527,"2019-07-11 19:11:35.7820","2019-07-11 19:20:22.9430",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,81,"Chinatown T Stop",42.352409,-71.062679,948,"Subscriber",1993,2
"1429860",427,"2019-07-11 19:14:37.7120","2019-07-11 19:21:45.0180",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,61,"Boylston St at Fairfield St",42.348762,-71.082383,2053,"Subscriber",1955,2
"1430972",341,"2019-07-11 21:08:18.1670","2019-07-11 21:13:59.9980",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,26,"Washington St at Waltham St",42.341522,-71.068922,2706,"Subscriber",1991,2
"1431367",610,"2019-07-11 22:14:01.1560","2019-07-11 22:24:12.0020",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,4111,"Subscriber",1997,1
"1431902",473,"2019-07-12 06:38:26.1320","2019-07-12 06:46:19.7300",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,2782,"Subscriber",1994,2
"1432058",596,"2019-07-12 07:22:48.8690","2019-07-12 07:32:45.6220",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,58,"Mugar Way at Beacon St",42.3555362848971,-71.0728687047958,3682,"Subscriber",1991,1
"1432184",920,"2019-07-12 07:46:17.3890","2019-07-12 08:01:37.9990",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,3848,"Subscriber",1986,1
"1432193",730,"2019-07-12 07:47:20.9520","2019-07-12 07:59:31.6890",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,1553,"Customer",1993,1
"1432239",394,"2019-07-12 07:52:45.5710","2019-07-12 07:59:20.2550",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,52,"Newbury St at Hereford St",42.348717,-71.085954,3782,"Subscriber",1964,1
"1432337",865,"2019-07-12 08:03:18.1290","2019-07-12 08:17:43.2190",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,2198,"Subscriber",1989,1
"1432365",712,"2019-07-12 08:05:59.1830","2019-07-12 08:17:52.1130",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,359,"One Brigham Circle",42.33392270137,-71.1044650898293,2414,"Subscriber",1990,2
"1436032",1876,"2019-07-12 15:46:47.9090","2019-07-12 16:18:04.7370",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,43,"Rowes Wharf at Atlantic Ave",42.357143,-71.050699,4446,"Customer",1986,2
"1436034",1908,"2019-07-12 15:46:50.5890","2019-07-12 16:18:39.0450",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,43,"Rowes Wharf at Atlantic Ave",42.357143,-71.050699,3984,"Customer",1986,2
"1437022",268,"2019-07-12 17:09:24.6940","2019-07-12 17:13:53.6670",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,4676,"Subscriber",1980,1
"1437208",285,"2019-07-12 17:20:24.3930","2019-07-12 17:25:10.0320",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4750,"Subscriber",1986,2
"1437807",264,"2019-07-12 17:52:57.2410","2019-07-12 17:57:21.5670",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,26,"Washington St at Waltham St",42.341522,-71.068922,2506,"Customer",1966,2
"1438435",245,"2019-07-12 18:35:45.5760","2019-07-12 18:39:50.6160",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,4803,"Subscriber",1990,1
"1438514",433,"2019-07-12 18:42:15.0980","2019-07-12 18:49:28.7770",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,4,"Tremont St at E Berkeley St",42.345392,-71.069616,3723,"Subscriber",1991,1
"1438520",417,"2019-07-12 18:42:49.4810","2019-07-12 18:49:47.2710",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,4,"Tremont St at E Berkeley St",42.345392,-71.069616,3565,"Customer",1969,0
"1438760",529,"2019-07-12 19:01:52.8930","2019-07-12 19:10:42.3530",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,233,"St Mary's",42.3461970765555,-71.1072868108749,4350,"Subscriber",1989,1
"1438821",1833,"2019-07-12 19:06:01.3510","2019-07-12 19:36:35.0620",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,186,"Congress St at Northern Ave",42.3481,-71.03764,3521,"Customer",1992,1
"1438826",1810,"2019-07-12 19:06:19.7400","2019-07-12 19:36:30.0600",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,186,"Congress St at Northern Ave",42.3481,-71.03764,4859,"Subscriber",1989,2
"1438891",1132,"2019-07-12 19:11:10.7210","2019-07-12 19:30:03.1270",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,86,"Brookline Village - Station Street at MBTA",42.3329989199507,-71.1163442576253,2622,"Subscriber",1989,2
"1439307",901,"2019-07-12 19:47:34.8610","2019-07-12 20:02:36.0630",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,56,"Dudley Square - Dudley St at Warren St",42.328540462934,-71.084164828062,4787,"Customer",1969,0
"1439503",924,"2019-07-12 20:09:54.2560","2019-07-12 20:25:19.0560",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,40,"Lewis Wharf at Atlantic Ave",42.363871,-71.050877,4705,"Subscriber",1989,1
"1440452",435,"2019-07-12 23:34:58.0970","2019-07-12 23:42:13.8230",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,345,"Park Plaza at Charles St S.",42.3518280689207,-71.0678113811173,2729,"Subscriber",1989,1
"1440538",1160,"2019-07-13 00:15:47.2120","2019-07-13 00:35:07.6940",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,1213,"Customer",1995,2
"1440539",1124,"2019-07-13 00:16:03.4480","2019-07-13 00:34:47.9830",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,1311,"Customer",1995,2
"1440653",571,"2019-07-13 01:15:53.0530","2019-07-13 01:25:24.3660",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,54,"Tremont St at West St",42.354979,-71.063348,1527,"Subscriber",1997,2
"1440990",3573,"2019-07-13 07:15:31.6080","2019-07-13 08:15:05.0580",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,2450,"Subscriber",1990,1
"1440991",314,"2019-07-13 07:15:33.1040","2019-07-13 07:20:47.7630",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4347,"Subscriber",1990,1
"1441171",1275,"2019-07-13 08:22:44.6090","2019-07-13 08:44:00.2160",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,90,"Lechmere Station at Cambridge St / First St",42.370677,-71.076529,2342,"Subscriber",1974,1
"1441254",1672,"2019-07-13 08:38:43.8480","2019-07-13 09:06:36.3440",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,29,"Innovation Lab - 125 Western Ave at Batten Way",42.363732,-71.124565,2450,"Subscriber",1989,1
"1441653",552,"2019-07-13 09:45:14.2710","2019-07-13 09:54:26.6400",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,81,"Chinatown T Stop",42.352409,-71.062679,4830,"Subscriber",1993,2
"1441674",418,"2019-07-13 09:47:28.9420","2019-07-13 09:54:27.3480",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,81,"Chinatown T Stop",42.352409,-71.062679,4803,"Customer",1990,1
"1441689",709,"2019-07-13 09:48:47.1710","2019-07-13 10:00:36.5780",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,380,"Mass Ave at Albany St",42.3613583766225,-71.0967027397783,4499,"Subscriber",1986,1
"1441820",1668,"2019-07-13 10:02:23.1150","2019-07-13 10:30:11.5110",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,20,"Aquarium T Stop - 200 Atlantic Ave",42.3599117611012,-71.0514298081398,2551,"Subscriber",1992,1
"1442039",245,"2019-07-13 10:32:01.2040","2019-07-13 10:36:06.8360",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,385,"Albany St at E. Brookline St",42.3366479542707,-71.0689445958451,2238,"Subscriber",1986,2
"1442538",338,"2019-07-13 11:23:52.2550","2019-07-13 11:29:30.5420",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,49,"Stuart St at Charles St",42.351146,-71.066289,4803,"Subscriber",1989,1
"1442995",213,"2019-07-13 12:04:05.5670","2019-07-13 12:07:39.2740",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4830,"Subscriber",1973,1
"1443697",1113,"2019-07-13 12:59:49.2470","2019-07-13 13:18:22.7020",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,41,"Packard's Corner - Commonwealth Ave at Brighton Ave",42.352261,-71.123831,4711,"Subscriber",1975,2
"1443964",1050,"2019-07-13 13:24:01.2480","2019-07-13 13:41:32.0470",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,20,"Aquarium T Stop - 200 Atlantic Ave",42.3599117611012,-71.0514298081398,3949,"Subscriber",1984,2
"1444031",219,"2019-07-13 13:30:04.0490","2019-07-13 13:33:43.3980",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,2110,"Subscriber",1989,1
"1444352",466,"2019-07-13 13:54:17.9700","2019-07-13 14:02:04.6820",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,345,"Park Plaza at Charles St S.",42.3518280689207,-71.0678113811173,3010,"Subscriber",1989,1
"1444359",453,"2019-07-13 13:54:41.2190","2019-07-13 14:02:14.9470",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,345,"Park Plaza at Charles St S.",42.3518280689207,-71.0678113811173,4803,"Subscriber",1989,2
"1444511",881,"2019-07-13 14:06:18.4710","2019-07-13 14:20:59.4930",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,282,"Stony Brook T Stop",42.316966,-71.104374,4562,"Customer",1989,1
"1444895",622,"2019-07-13 14:36:54.0100","2019-07-13 14:47:16.7200",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,4489,"Customer",1991,1
"1445003",343,"2019-07-13 14:46:42.7260","2019-07-13 14:52:26.3930",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,3106,"Subscriber",1990,0
"1445102",775,"2019-07-13 14:53:26.5280","2019-07-13 15:06:21.8500",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,54,"Tremont St at West St",42.354979,-71.063348,2193,"Customer",1969,0
"1445237",3287,"2019-07-13 15:04:01.2890","2019-07-13 15:58:48.5440",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,3453,"Customer",1987,2
"1445246",3214,"2019-07-13 15:04:43.3960","2019-07-13 15:58:17.4260",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,4370,"Customer",1969,0
"1445257",3144,"2019-07-13 15:05:29.8630","2019-07-13 15:57:54.3150",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,4066,"Customer",1969,0
"1445287",3007,"2019-07-13 15:07:53.4080","2019-07-13 15:58:01.2510",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,262,"Customer",1969,0
"1445307",3132,"2019-07-13 15:09:46.4670","2019-07-13 16:01:59.3090",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,1320,"Customer",1969,0
"1445931",799,"2019-07-13 15:59:27.4700","2019-07-13 16:12:47.1900",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,33,"Kenmore Square",42.348706,-71.097009,372,"Customer",1969,0
"1446227",174,"2019-07-13 16:23:07.8860","2019-07-13 16:26:02.8610",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3477,"Subscriber",1991,1
"1446246",844,"2019-07-13 16:25:05.8250","2019-07-13 16:39:10.5700",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,36,"Copley Square - Dartmouth St at Boylston St",42.3499282823006,-71.0773920686643,4458,"Subscriber",1996,2
"1447584",2682,"2019-07-13 18:12:14.6850","2019-07-13 18:56:57.3830",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,4813,"Customer",1969,0
"1447600",2556,"2019-07-13 18:14:00.5890","2019-07-13 18:56:37.1080",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,24,"Seaport Square - Seaport Blvd at Northern Ave",42.3514819346086,-71.0443608462811,1105,"Customer",1969,0
"1447606",2722,"2019-07-13 18:14:23.8210","2019-07-13 18:59:46.0330",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,146,"Murphy Skating Rink - 1880 Day Blvd",42.336448,-71.023739,3181,"Subscriber",1955,2
"1447823",441,"2019-07-13 18:32:32.0300","2019-07-13 18:39:53.7270",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,3750,"Subscriber",1974,1
