"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"226756",908,"2018-11-06 06:38:38.9090","2018-11-06 06:53:47.7080",88,"Inman Square at Vellucci Plaza / Hampshire St",42.374035,-71.101427,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4005,"Subscriber",1994,2
"227067",534,"2018-11-06 07:39:18.8810","2018-11-06 07:48:13.8240",222,"Troy Boston",42.343749,-71.062256,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2910,"Subscriber",1989,2
"228651",1310,"2018-11-06 10:56:09.2420","2018-11-06 11:17:59.6320",6,"Cambridge St at Joy St",42.3612116530798,-71.0653061978974,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3468,"Subscriber",1990,1
"228719",1021,"2018-11-06 11:13:38.1500","2018-11-06 11:30:39.7890",51,"Washington St at Lenox St",42.3350989929096,-71.0790377855301,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3756,"Subscriber",1975,2
"229585",781,"2018-11-06 15:30:16.8380","2018-11-06 15:43:18.0160",26,"Washington St at Waltham St",42.341522,-71.068922,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3544,"Customer",1988,2
"229737",719,"2018-11-06 16:42:18.3870","2018-11-06 16:54:17.9050",45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3840,"Subscriber",1998,2
"229790",793,"2018-11-06 16:52:08.0480","2018-11-06 17:05:21.8990",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3987,"Subscriber",1957,1
"230061",887,"2018-11-06 17:42:06.9460","2018-11-06 17:56:54.5310",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2841,"Subscriber",1988,1
"230151",1085,"2018-11-06 17:53:03.3660","2018-11-06 18:11:08.7240",185,"Third at Binney",42.365444861374,-71.0827714204788,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2150,"Subscriber",1987,1
"230337",365,"2018-11-06 18:22:08.3090","2018-11-06 18:28:13.4100",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2670,"Subscriber",1991,1
"230360",1029,"2018-11-06 18:27:48.9450","2018-11-06 18:44:58.2450",76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3401,"Subscriber",1988,1
"230700",592,"2018-11-06 20:22:21.3850","2018-11-06 20:32:13.8750",3,"Colleges of the Fenway - Fenway at Avenue Louis Pasteur",42.3401151224924,-71.1006188392639,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1944,"Subscriber",1985,1
"231053",337,"2018-11-06 23:07:07.7240","2018-11-06 23:12:44.7920",53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3769,"Subscriber",1989,1
"231107",443,"2018-11-06 23:58:53.3520","2018-11-07 00:06:16.5610",30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3821,"Subscriber",1997,2
"231730",588,"2018-11-07 07:42:15.1370","2018-11-07 07:52:03.3240",222,"Troy Boston",42.343749,-71.062256,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3544,"Subscriber",1989,2
"233172",67,"2018-11-07 09:27:19.6150","2018-11-07 09:28:26.7680",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,390,"Subscriber",1991,1
"235889",295,"2018-11-07 16:48:31.8300","2018-11-07 16:53:27.3660",13,"Boston Medical Center - E Concord St at Harrison Ave",42.3367164121051,-71.0688077660234,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3971,"Subscriber",1994,1
"237014",1463,"2018-11-07 18:02:07.0160","2018-11-07 18:26:30.0900",13,"Boston Medical Center - E Concord St at Harrison Ave",42.3367164121051,-71.0688077660234,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3696,"Subscriber",1953,1
"237116",1026,"2018-11-07 18:10:45.9080","2018-11-07 18:27:52.8060",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2902,"Subscriber",1990,1
"237500",858,"2018-11-07 18:46:08.0760","2018-11-07 19:00:26.5660",54,"Tremont St at West St",42.354979,-71.063348,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2353,"Subscriber",1987,2
"237595",685,"2018-11-07 18:56:33.3580","2018-11-07 19:07:58.8470",22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4108,"Subscriber",1996,1
"237747",192,"2018-11-07 19:12:46.2580","2018-11-07 19:15:58.3500",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2626,"Subscriber",1984,1
"237810",883,"2018-11-07 19:22:57.2960","2018-11-07 19:37:40.5650",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2084,"Subscriber",1996,2
"237908",355,"2018-11-07 19:35:50.5930","2018-11-07 19:41:45.8120",36,"Copley Square - Dartmouth St at Boylston St",42.3499346361189,-71.0773855447769,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2753,"Subscriber",1985,1
"238024",382,"2018-11-07 19:54:10.6220","2018-11-07 20:00:33.1770",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4053,"Subscriber",1991,1
"238363",503,"2018-11-07 21:02:00.2720","2018-11-07 21:10:23.8480",160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3971,"Subscriber",1983,2
"238446",454,"2018-11-07 21:21:10.6200","2018-11-07 21:28:44.7570",361,"Deerfield St at Commonwealth Ave",42.349243769553,-71.0972820969255,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3952,"Subscriber",1989,1
"238510",1077,"2018-11-07 21:35:57.0030","2018-11-07 21:53:54.6170",49,"Stuart St at Charles St",42.351146,-71.066289,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2420,"Subscriber",1991,1
"238545",931,"2018-11-07 21:45:27.1700","2018-11-07 22:00:58.9390",139,"Dana Park",42.361780439606,-71.1080995202065,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3747,"Subscriber",1993,1
"238717",366,"2018-11-07 22:38:37.1420","2018-11-07 22:44:44.1060",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3804,"Subscriber",1996,1
"238754",201,"2018-11-07 22:53:19.9470","2018-11-07 22:56:41.8590",51,"Washington St at Lenox St",42.3350989929096,-71.0790377855301,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1083,"Subscriber",1989,1
"238800",628,"2018-11-07 23:31:31.6850","2018-11-07 23:41:59.9600",14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1201,"Subscriber",1990,2
"238860",538,"2018-11-08 00:51:13.0000","2018-11-08 01:00:11.5640",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3971,"Subscriber",1957,1
"238910",256,"2018-11-08 04:51:06.2300","2018-11-08 04:55:22.8750",26,"Washington St at Waltham St",42.341522,-71.068922,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1324,"Subscriber",1988,1
"241223",372,"2018-11-08 10:42:21.5760","2018-11-08 10:48:33.9360",4,"Tremont St at E Berkeley St",42.345392,-71.069616,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3796,"Subscriber",1966,1
"242209",338,"2018-11-08 13:54:35.4050","2018-11-08 14:00:13.5730",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2675,"Subscriber",1995,1
"243216",253,"2018-11-08 16:29:28.5370","2018-11-08 16:33:41.8940",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4189,"Subscriber",1992,2
"243335",224,"2018-11-08 16:41:51.9820","2018-11-08 16:45:36.5650",39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3015,"Subscriber",1993,1
"243353",889,"2018-11-08 16:43:28.9580","2018-11-08 16:58:18.0100",76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3355,"Subscriber",1988,1
"243740",1530,"2018-11-08 17:15:09.1260","2018-11-08 17:40:39.7920",45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2362,"Customer",1969,0
"243746",1520,"2018-11-08 17:15:20.6420","2018-11-08 17:40:40.9870",45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3649,"Customer",1969,0
"243753",1495,"2018-11-08 17:15:42.6100","2018-11-08 17:40:37.8190",45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,319,"Customer",1969,0
"244073",1193,"2018-11-08 17:41:05.0900","2018-11-08 18:00:58.5920",73,"Harvard Square at Brattle St / Eliot St",42.373231,-71.120886,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2671,"Subscriber",1991,1
"244159",307,"2018-11-08 17:48:13.9870","2018-11-08 17:53:21.6340",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3968,"Subscriber",1997,1
"244255",393,"2018-11-08 17:55:46.8370","2018-11-08 18:02:20.4490",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3536,"Subscriber",1992,1
"244285",309,"2018-11-08 17:59:23.1810","2018-11-08 18:04:32.4750",55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3496,"Subscriber",1989,1
"244511",760,"2018-11-08 18:24:07.7950","2018-11-08 18:36:48.0080",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2858,"Subscriber",1988,1
"244761",340,"2018-11-08 18:54:25.2410","2018-11-08 19:00:05.4280",27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4177,"Subscriber",1998,2
"244836",310,"2018-11-08 19:07:25.6860","2018-11-08 19:12:36.4990",39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3757,"Subscriber",1964,1
"245135",421,"2018-11-08 19:57:03.4630","2018-11-08 20:04:04.6950",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2178,"Subscriber",1995,2
"245141",163,"2018-11-08 19:57:54.9370","2018-11-08 20:00:38.6180",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3949,"Subscriber",1984,1
"245158",212,"2018-11-08 20:01:32.4200","2018-11-08 20:05:04.6770",39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2589,"Subscriber",1994,1
"245535",789,"2018-11-08 21:37:00.2850","2018-11-08 21:50:10.0510",282,"Stony Brook T Stop",42.316966,-71.104374,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3246,"Subscriber",1988,1
"245602",466,"2018-11-08 21:56:52.4810","2018-11-08 22:04:39.1760",345,"Park Plaza at Charles St",42.3518280689207,-71.0678113811173,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2209,"Subscriber",1989,1
"245605",41676,"2018-11-08 21:57:10.9450","2018-11-09 09:31:47.2630",345,"Park Plaza at Charles St",42.3518280689207,-71.0678113811173,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2437,"Customer",1969,0
"245622",371,"2018-11-08 22:04:44.5820","2018-11-08 22:10:56.0980",26,"Washington St at Waltham St",42.341522,-71.068922,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1058,"Subscriber",1984,1
"245841",105,"2018-11-09 01:05:37.5360","2018-11-09 01:07:23.2810",25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,4087,"Subscriber",1993,1
"246821",78,"2018-11-09 08:28:15.2170","2018-11-09 08:29:34.0650",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3968,"Subscriber",1995,2
"248842",1002,"2018-11-09 14:02:22.5470","2018-11-09 14:19:05.3840",342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3953,"Subscriber",1992,2
"249461",291,"2018-11-09 15:54:22.4920","2018-11-09 15:59:14.0220",13,"Boston Medical Center - E Concord St at Harrison Ave",42.3367164121051,-71.0688077660234,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2678,"Subscriber",1993,1
"249513",537,"2018-11-09 15:59:47.2550","2018-11-09 16:08:44.7280",359,"One Brigham Circle",42.33392270137,-71.1044650898293,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,1628,"Customer",1998,1
"251107",278,"2018-11-09 19:26:43.2390","2018-11-09 19:31:21.4560",16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3325,"Subscriber",1991,1
"251143",1113,"2018-11-09 20:09:42.1300","2018-11-09 20:28:16.0240",157,"Seaport Blvd at Sleeper St",42.3531780918625,-71.0481735692338,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2537,"Subscriber",1985,1
"251205",794,"2018-11-09 21:45:23.0110","2018-11-09 21:58:37.0940",61,"Boylston St at Fairfield St",42.348762,-71.082383,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3974,"Subscriber",1999,1
"252305",300,"2018-11-10 13:10:59.1070","2018-11-10 13:15:59.6530",200,"Washington St at Melnea Cass Blvd",42.332817,-71.081198,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2337,"Subscriber",1983,2
"252674",853,"2018-11-10 14:25:18.3520","2018-11-10 14:39:31.4610",363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2518,"Subscriber",1987,2
"252832",1194,"2018-11-10 14:58:05.5000","2018-11-10 15:18:00.1400",33,"Kenmore Square",42.348706,-71.097009,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3621,"Customer",1999,1
"252836",1122,"2018-11-10 14:59:07.3160","2018-11-10 15:17:49.8760",33,"Kenmore Square",42.348706,-71.097009,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2300,"Customer",1999,1
"253070",272,"2018-11-10 15:44:26.3320","2018-11-10 15:48:58.8550",13,"Boston Medical Center - E Concord St at Harrison Ave",42.3367164121051,-71.0688077660234,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3677,"Subscriber",1993,1
"253545",1758,"2018-11-10 17:31:23.7190","2018-11-10 18:00:41.7500",145,"Rindge Avenue - O'Neill Library",42.392766,-71.129042,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2250,"Subscriber",1992,1
"253555",523,"2018-11-10 17:33:47.7600","2018-11-10 17:42:30.8420",52,"Newbury St at Hereford St",42.348717,-71.085954,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3907,"Subscriber",1989,1
"253746",264,"2018-11-10 18:32:09.5050","2018-11-10 18:36:33.9760",21,"Prudential Center - Belvedere St",42.3465200399841,-71.0806577654512,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,67,"Subscriber",1995,1
"253769",1822,"2018-11-10 18:40:46.9390","2018-11-10 19:11:09.1180",369,"Boston Public Market",42.3625485440933,-71.0573735833168,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3299,"Subscriber",1994,1
"254043",298,"2018-11-10 20:33:25.8300","2018-11-10 20:38:24.0860",56,"Dudley Square - Dudley St at Warren St",42.328540462934,-71.084164828062,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2404,"Subscriber",1973,1
"254274",511,"2018-11-10 22:59:34.2570","2018-11-10 23:08:06.1760",160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2303,"Subscriber",1983,2
"254305",2380,"2018-11-10 23:21:23.8440","2018-11-11 00:01:04.4560",8,"Union Square - Brighton Ave at Cambridge St",42.353334,-71.137313,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2748,"Subscriber",1996,1
"254701",476,"2018-11-11 09:27:43.1060","2018-11-11 09:35:39.3560",52,"Newbury St at Hereford St",42.348717,-71.085954,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2748,"Subscriber",1989,1
"255042",607,"2018-11-11 11:07:36.7160","2018-11-11 11:17:44.3390",227,"Silber Way",42.34949599514,-71.1005759239197,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3224,"Subscriber",1998,1
"255703",193,"2018-11-11 13:31:00.3770","2018-11-11 13:34:13.7430",12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2404,"Subscriber",1984,1
"256086",731,"2018-11-11 14:51:00.8180","2018-11-11 15:03:12.0980",80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3362,"Subscriber",1988,1
"256229",1359,"2018-11-11 15:21:55.1900","2018-11-11 15:44:34.6820",68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,2748,"Subscriber",1993,2
