"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"225731",1042,"2018-11-05 17:21:53.0640","2018-11-05 17:39:15.1470",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,205,"Bowdoin St at Quincy St",42.307852242385,-71.0651224851608,4032,"Subscriber",1990,2
"226098",838,"2018-11-05 18:13:58.0420","2018-11-05 18:27:56.9160",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,342,"Boylston St at Jersey St",42.3446506288783,-71.0973250122697,2782,"Subscriber",1991,1
"226148",636,"2018-11-05 18:27:54.3120","2018-11-05 18:38:31.0200",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,3480,"Subscriber",1989,2
"226215",172,"2018-11-05 18:47:28.0570","2018-11-05 18:50:20.8360",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3950,"Subscriber",1993,1
"226610",196,"2018-11-06 00:53:03.9540","2018-11-06 00:56:20.4900",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,2495,"Subscriber",1992,1
"226963",728,"2018-11-06 07:28:20.2150","2018-11-06 07:40:28.4750",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,2523,"Subscriber",1988,1
"227248",377,"2018-11-06 07:56:16.2690","2018-11-06 08:02:33.5200",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,134,"Boylston St at Dartmouth St",42.350413,-71.07655,3098,"Customer",1995,1
"227483",578,"2018-11-06 08:15:29.8390","2018-11-06 08:25:08.6000",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,4005,"Subscriber",1994,2
"227585",1154,"2018-11-06 08:23:37.0620","2018-11-06 08:42:51.1620",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,2910,"Subscriber",1987,2
"227642",356,"2018-11-06 08:28:04.3240","2018-11-06 08:34:00.6040",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,2318,"Subscriber",1989,1
"227695",397,"2018-11-06 08:32:18.8990","2018-11-06 08:38:56.7510",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,2021,"Subscriber",1995,2
"227731",1114,"2018-11-06 08:35:16.6180","2018-11-06 08:53:50.9990",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,9,"Commonwealth Ave at Agganis Way",42.3516920188597,-71.1190348863602,3298,"Subscriber",1989,1
"229311",489,"2018-11-06 13:19:09.5700","2018-11-06 13:27:19.0010",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,3468,"Subscriber",1996,2
"229932",783,"2018-11-06 17:23:23.3580","2018-11-06 17:36:26.7160",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,222,"Troy Boston",42.343749,-71.062256,3544,"Subscriber",1989,2
"230447",501,"2018-11-06 18:49:51.3650","2018-11-06 18:58:12.7460",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,52,"Newbury St at Hereford St",42.348717,-71.085954,2647,"Subscriber",1991,1
"230818",645,"2018-11-06 21:09:28.6820","2018-11-06 21:20:14.4870",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,19,"Park Dr at Buswell St",42.347241,-71.105301,1944,"Subscriber",1975,2
"231409",365,"2018-11-07 06:57:10.2980","2018-11-07 07:03:15.9530",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,3769,"Customer",1987,1
"231552",694,"2018-11-07 07:25:11.0470","2018-11-07 07:36:45.0910",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,184,"Sidney Research Campus/ Erie Street at Waverly",42.357753094652,-71.1039340496063,3401,"Subscriber",1997,1
"231858",895,"2018-11-07 07:52:27.0220","2018-11-07 08:07:22.6730",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,3821,"Subscriber",1988,1
"231905",412,"2018-11-07 07:56:16.4790","2018-11-07 08:03:09.1980",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,134,"Boylston St at Dartmouth St",42.350413,-71.07655,3756,"Customer",1995,1
"232392",383,"2018-11-07 08:28:15.6230","2018-11-07 08:34:39.0610",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,2670,"Subscriber",1987,1
"232467",1059,"2018-11-07 08:32:36.2370","2018-11-07 08:50:16.2110",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,9,"Commonwealth Ave at Agganis Way",42.3516920188597,-71.1190348863602,3445,"Subscriber",1989,1
"232523",361,"2018-11-07 08:36:06.8670","2018-11-07 08:42:07.9660",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,1667,"Subscriber",1995,2
"232750",567,"2018-11-07 08:49:47.3490","2018-11-07 08:59:14.7610",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,138,"Newmarket Square T Stop - Massachusetts Ave at Newmarket Square",42.326599,-71.066498,3544,"Subscriber",1988,2
"232911",532,"2018-11-07 09:01:23.8790","2018-11-07 09:10:15.8840",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,1372,"Subscriber",1963,2
"232923",501,"2018-11-07 09:01:50.3850","2018-11-07 09:10:11.5690",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3933,"Subscriber",1952,1
"232924",980,"2018-11-07 09:02:05.1320","2018-11-07 09:18:25.8640",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,4151,"Subscriber",1981,1
"232965",389,"2018-11-07 09:05:26.7400","2018-11-07 09:11:56.7070",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3817,"Subscriber",1989,1
"233031",1622,"2018-11-07 09:10:43.7430","2018-11-07 09:37:45.8900",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,182,"Museum of Science",42.3676901802448,-71.0711628198624,3987,"Subscriber",1991,2
"233063",839,"2018-11-07 09:14:44.5640","2018-11-07 09:28:43.8010",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,3653,"Subscriber",1983,1
"233172",67,"2018-11-07 09:27:19.6150","2018-11-07 09:28:26.7680",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,390,"Subscriber",1991,1
"233176",580,"2018-11-07 09:27:58.8970","2018-11-07 09:37:39.3000",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,2841,"Subscriber",1985,1
"233182",1045,"2018-11-07 09:28:36.1380","2018-11-07 09:46:02.1060",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,2871,"Subscriber",1991,1
"233194",807,"2018-11-07 09:29:48.5890","2018-11-07 09:43:16.3430",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,3840,"Subscriber",1997,1
"233219",670,"2018-11-07 09:33:59.8470","2018-11-07 09:45:10.3320",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,2150,"Subscriber",1997,2
"233465",525,"2018-11-07 10:16:15.9210","2018-11-07 10:25:01.0020",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,363,"Harrison Ave at Mullins Way",42.3452156211502,-71.0638403149278,390,"Subscriber",1996,2
"233532",252,"2018-11-07 10:32:31.7090","2018-11-07 10:36:44.3130",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,2696,"Subscriber",1984,1
"237284",486,"2018-11-07 18:24:32.1740","2018-11-07 18:32:39.1620",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,3971,"Subscriber",1983,2
"237563",948,"2018-11-07 18:52:31.3240","2018-11-07 19:08:19.3520",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,189,"Kendall T",42.3624278429124,-71.0849547386169,3696,"Subscriber",1993,1
"238860",538,"2018-11-08 00:51:13.0000","2018-11-08 01:00:11.5640",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3971,"Subscriber",1957,1
"238881",435,"2018-11-08 01:54:58.1850","2018-11-08 02:02:13.6700",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,3747,"Customer",1996,1
"239325",869,"2018-11-08 07:32:15.1230","2018-11-08 07:46:45.0810",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,2753,"Subscriber",1985,1
"239454",882,"2018-11-08 07:45:05.6890","2018-11-08 07:59:47.8440",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,3971,"Subscriber",1988,1
"239461",362,"2018-11-08 07:45:19.9000","2018-11-08 07:51:21.9490",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,134,"Boylston St at Dartmouth St",42.350413,-71.07655,4053,"Subscriber",1995,1
"239791",929,"2018-11-08 08:11:32.9580","2018-11-08 08:27:02.5060",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,184,"Sidney Research Campus/ Erie Street at Waverly",42.357753094652,-71.1039340496063,1083,"Subscriber",1997,1
"239840",868,"2018-11-08 08:15:15.6650","2018-11-08 08:29:44.1060",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,11,"Longwood Ave at Binney St",42.338629,-71.1065,3952,"Subscriber",1995,2
"239961",845,"2018-11-08 08:22:50.8500","2018-11-08 08:36:56.6960",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,2902,"Subscriber",1989,1
"240054",643,"2018-11-08 08:28:02.5370","2018-11-08 08:38:46.3020",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,42,"Boylston St at Arlington St",42.3525669339162,-71.0677054338612,2084,"Subscriber",1993,1
"240112",618,"2018-11-08 08:31:28.7090","2018-11-08 08:41:47.1280",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,227,"Silber Way",42.34949599514,-71.1005759239197,4108,"Subscriber",1989,1
"240418",408,"2018-11-08 08:50:18.8710","2018-11-08 08:57:07.3510",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,2420,"Subscriber",1995,2
"240433",481,"2018-11-08 08:51:21.0000","2018-11-08 08:59:22.3620",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,370,"Dartmouth St at Newbury St",42.3509614442122,-71.0778281092644,2353,"Subscriber",1993,1
"240601",384,"2018-11-08 09:05:20.4660","2018-11-08 09:11:44.4790",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3804,"Subscriber",1989,1
"240743",1062,"2018-11-08 09:21:30.1960","2018-11-08 09:39:12.5800",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,7,"Fan Pier",42.3533905070523,-71.0445713996887,1201,"Subscriber",1996,1
"240751",698,"2018-11-08 09:22:02.2570","2018-11-08 09:33:40.7370",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,1324,"Subscriber",1997,1
"241268",473,"2018-11-08 10:51:42.1870","2018-11-08 10:59:36.1390",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,36,"Copley Square - Dartmouth St at Boylston St",42.3499346361189,-71.0773855447769,3796,"Subscriber",1987,1
"243958",462,"2018-11-08 17:30:13.2650","2018-11-08 17:37:56.0860",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,52,"Newbury St at Hereford St",42.348717,-71.085954,4189,"Subscriber",1998,2
"244910",828,"2018-11-08 19:18:56.3850","2018-11-08 19:32:44.8930",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,3015,"Subscriber",1993,1
"244914",831,"2018-11-08 19:19:13.5370","2018-11-08 19:33:04.9860",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,3757,"Subscriber",1992,2
"245209",163,"2018-11-08 20:12:10.2850","2018-11-08 20:14:53.4630",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,25,"South End Library - Tremont St at W Newton St",42.341332,-71.076847,3496,"Subscriber",1993,1
"245476",486,"2018-11-08 21:17:58.5940","2018-11-08 21:26:04.8520",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,27,"Roxbury Crossing T Stop - Columbus Ave at Tremont St",42.331184,-71.095171,4177,"Subscriber",1998,2
"245869",777,"2018-11-09 04:54:15.9950","2018-11-09 05:07:13.9860",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,206,"Government Center - Cambridge St at Court St",42.3598025159955,-71.0596078262643,2858,"Subscriber",1988,1
"246215",511,"2018-11-09 07:34:11.9880","2018-11-09 07:42:43.9350",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,345,"Park Plaza at Charles St",42.3518280689207,-71.0678113811173,2178,"Customer",1988,1
"246434",921,"2018-11-09 07:56:25.5800","2018-11-09 08:11:46.7630",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,3355,"Subscriber",1988,1
"246440",353,"2018-11-09 07:57:22.6380","2018-11-09 08:03:16.2250",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,134,"Boylston St at Dartmouth St",42.350413,-71.07655,3536,"Customer",1995,1
"246651",876,"2018-11-09 08:16:57.9840","2018-11-09 08:31:34.4920",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,184,"Sidney Research Campus/ Erie Street at Waverly",42.357753094652,-71.1039340496063,3949,"Subscriber",1997,1
"246684",356,"2018-11-09 08:20:05.2150","2018-11-09 08:26:01.9950",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4087,"Subscriber",1987,1
"246821",78,"2018-11-09 08:28:15.2170","2018-11-09 08:29:34.0650",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,3968,"Subscriber",1995,2
"246912",520,"2018-11-09 08:36:18.2410","2018-11-09 08:44:58.9260",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3968,"Subscriber",1995,2
"247144",795,"2018-11-09 08:54:35.7850","2018-11-09 09:07:51.1640",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,189,"Kendall T",42.3624278429124,-71.0849547386169,2362,"Subscriber",1991,1
"247302",558,"2018-11-09 09:09:34.4060","2018-11-09 09:18:53.3920",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,36,"Copley Square - Dartmouth St at Boylston St",42.3499346361189,-71.0773855447769,2671,"Subscriber",1989,1
"247356",207,"2018-11-09 09:18:28.7940","2018-11-09 09:21:56.4390",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3246,"Subscriber",1993,1
"247501",879,"2018-11-09 09:31:56.8990","2018-11-09 09:46:36.0260",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,35,"Arch St at Franklin St",42.3553350194126,-71.0582291708306,2437,"Subscriber",1989,1
"247509",1212,"2018-11-09 09:33:18.9010","2018-11-09 09:53:30.9780",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,74,"Harvard Square at Mass Ave/ Dunster",42.373268,-71.118579,2589,"Subscriber",1991,1
"247510",519,"2018-11-09 09:33:20.9920","2018-11-09 09:42:00.8040",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,2209,"Subscriber",1992,1
"247964",1702,"2018-11-09 10:54:26.8660","2018-11-09 11:22:49.4090",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,8,"Union Square - Brighton Ave at Cambridge St",42.353334,-71.137313,319,"Subscriber",1987,1
"247973",569,"2018-11-09 10:56:50.3840","2018-11-09 11:06:20.3620",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,59,"Chinatown Gate Plaza",42.351356,-71.059367,3649,"Subscriber",1985,1
"248574",161,"2018-11-09 13:12:57.7360","2018-11-09 13:15:39.1340",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,1058,"Subscriber",1992,2
"248948",680,"2018-11-09 14:24:15.6630","2018-11-09 14:35:36.0690",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,11,"Longwood Ave at Binney St",42.338629,-71.1065,3953,"Customer",1998,1
"250197",360,"2018-11-09 17:10:08.0110","2018-11-09 17:16:08.8750",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,26,"Washington St at Waltham St",42.341522,-71.068922,2678,"Subscriber",1989,1
"250492",1036,"2018-11-09 17:33:32.2110","2018-11-09 17:50:48.8880",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,9,"Commonwealth Ave at Agganis Way",42.3516920188597,-71.1190348863602,1628,"Subscriber",1998,1
"251217",1030,"2018-11-09 22:18:57.9240","2018-11-09 22:36:08.1870",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,179,"MIT Vassar St",42.3556012132793,-71.1039447784424,3974,"Subscriber",1999,1
"251233",586,"2018-11-09 23:29:54.9540","2018-11-09 23:39:41.4420",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,2537,"Customer",1996,2
"251283",612,"2018-11-10 05:48:14.2680","2018-11-10 05:58:26.7500",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,3325,"Subscriber",1983,2
"253265",2078,"2018-11-10 16:22:08.2540","2018-11-10 16:56:46.4450",364,"Tremont St at Northampton St",42.3388955964417,-71.0814997561101,369,"Boston Public Market",42.3625485440933,-71.0573735833168,2518,"Subscriber",1994,1
