"","tripduration","starttime","stoptime","start.station.id","start.station.name","start.station.latitude","start.station.longitude","end.station.id","end.station.name","end.station.latitude","end.station.longitude","bikeid","usertype","birth.year","gender"
"18320",1605,"2018-10-03 19:09:53.1650","2018-10-03 19:36:38.9760",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2747,"Customer",1969,0
"18324",783,"2018-10-03 19:10:15.3750","2018-10-03 19:23:18.6220",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,2385,"Subscriber",1993,1
"18333",735,"2018-10-03 19:10:54.2690","2018-10-03 19:23:09.9980",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,152,"Ink Block - Harrison Ave at Herald St",42.345901,-71.063187,3298,"Subscriber",1992,2
"18346",257,"2018-10-03 19:12:45.6370","2018-10-03 19:17:03.5910",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3731,"Subscriber",1982,1
"19087",669,"2018-10-03 21:09:44.0240","2018-10-03 21:20:53.6880",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,14,"HMS/HSPH - Avenue Louis Pasteur at Longwood Ave",42.3374174845973,-71.1028611660004,3112,"Customer",1969,0
"19156",503,"2018-10-03 21:24:26.9910","2018-10-03 21:32:50.9230",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,2616,"Subscriber",1992,1
"19159",126,"2018-10-03 21:24:59.9440","2018-10-03 21:27:06.7910",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,2838,"Subscriber",1972,1
"19360",455,"2018-10-03 22:23:39.2420","2018-10-03 22:31:14.9840",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,2696,"Subscriber",1995,1
"19361",1039,"2018-10-03 22:23:53.8730","2018-10-03 22:41:13.4220",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,52,"Newbury St at Hereford St",42.348717,-71.085954,2121,"Subscriber",1995,2
"19677",731,"2018-10-04 05:44:51.0260","2018-10-04 05:57:02.7670",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,76,"Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St",42.366426,-71.105495,3605,"Subscriber",1988,1
"19702",579,"2018-10-04 05:58:32.1300","2018-10-04 06:08:11.7000",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,222,"Troy Boston",42.343749,-71.062256,2838,"Subscriber",1990,2
"19734",587,"2018-10-04 06:16:15.0440","2018-10-04 06:26:02.5020",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,4212,"Subscriber",1989,1
"19738",856,"2018-10-04 06:17:03.9840","2018-10-04 06:31:20.7550",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,3410,"Subscriber",1988,1
"19745",279,"2018-10-04 06:19:13.2570","2018-10-04 06:23:52.6500",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,13,"Boston Medical Center - E Concord St at Harrison Ave",42.336437,-71.073089,2166,"Subscriber",1992,1
"19793",1017,"2018-10-04 06:32:57.2480","2018-10-04 06:49:54.6260",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,7,"Fan Pier",42.3533905070523,-71.0445713996887,2747,"Subscriber",1991,1
"19847",281,"2018-10-04 06:44:02.8700","2018-10-04 06:48:43.8880",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,3873,"Subscriber",1992,1
"19852",513,"2018-10-04 06:45:08.8690","2018-10-04 06:53:42.4770",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,36,"Copley Square - Dartmouth St at Boylston St",42.3499346361189,-71.0773855447769,2345,"Subscriber",1993,1
"19932",989,"2018-10-04 07:01:17.3740","2018-10-04 07:17:46.8400",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,116,"359 Broadway - Broadway at Fayette Street",42.370803,-71.104412,2572,"Subscriber",1990,2
"20030",309,"2018-10-04 07:16:34.2330","2018-10-04 07:21:43.3850",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,2644,"Subscriber",1988,1
"20064",650,"2018-10-04 07:21:19.2360","2018-10-04 07:32:09.8290",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,80,"MIT Stata Center at Vassar St / Main St",42.3621312344991,-71.0911560058594,3195,"Subscriber",1988,1
"20265",656,"2018-10-04 07:40:03.2560","2018-10-04 07:50:59.3060",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,3134,"Subscriber",1996,1
"20458",767,"2018-10-04 07:51:36.5650","2018-10-04 08:04:24.2670",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,184,"Sidney Research Campus/ Erie Street at Waverly",42.357753094652,-71.1039340496063,3363,"Customer",1990,1
"21105",635,"2018-10-04 08:31:05.6260","2018-10-04 08:41:41.3860",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,2375,"Subscriber",1989,1
"21193",692,"2018-10-04 08:36:38.3840","2018-10-04 08:48:10.4610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,11,"Longwood Ave at Binney St",42.338629,-71.1065,3664,"Subscriber",1977,2
"21484",750,"2018-10-04 08:53:06.1300","2018-10-04 09:05:36.8410",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,59,"Chinatown Gate Plaza",42.351356,-71.059367,3466,"Subscriber",1963,2
"21868",1333,"2018-10-04 09:30:05.6340","2018-10-04 09:52:18.8320",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,89,"Harvard Law School at Mass Ave / Jarvis St",42.379011,-71.119945,969,"Subscriber",1991,1
"22006",900,"2018-10-04 09:51:57.7170","2018-10-04 10:06:58.0850",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,189,"Kendall T",42.3624278429124,-71.0849547386169,3221,"Subscriber",1991,1
"22679",291,"2018-10-04 12:01:09.5460","2018-10-04 12:06:01.3500",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,4214,"Subscriber",1988,1
"22949",1381,"2018-10-04 12:45:00.0880","2018-10-04 13:08:01.6910",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,40,"Lewis Wharf at Atlantic Ave",42.363871,-71.050877,3365,"Subscriber",1962,2
"23278",6045,"2018-10-04 13:37:56.0260","2018-10-04 15:18:41.4800",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2676,"Customer",1969,0
"23291",163,"2018-10-04 13:39:43.1520","2018-10-04 13:42:26.8870",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3184,"Customer",1969,0
"23317",5638,"2018-10-04 13:44:42.9360","2018-10-04 15:18:41.6130",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,2902,"Customer",1969,0
"23513",1709,"2018-10-04 14:21:08.0780","2018-10-04 14:49:37.2870",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,11,"Longwood Ave at Binney St",42.338629,-71.1065,3184,"Subscriber",1990,2
"23670",565,"2018-10-04 14:43:51.3040","2018-10-04 14:53:17.0490",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,81,"Chinatown T Stop",42.352409,-71.062679,3413,"Subscriber",1960,1
"23695",2214,"2018-10-04 14:47:21.5950","2018-10-04 15:24:15.6220",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,60,"Charles Circle - Charles St at Cambridge St",42.3601849979646,-71.0708659768898,4111,"Subscriber",1994,2
"23812",1261,"2018-10-04 15:05:32.0890","2018-10-04 15:26:33.9510",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,55,"Boylston St at Massachusetts Ave",42.347265,-71.088088,3480,"Subscriber",1988,1
"24282",178,"2018-10-04 16:04:26.8450","2018-10-04 16:07:25.7790",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,2902,"Subscriber",1972,1
"24658",1362,"2018-10-04 16:32:50.7200","2018-10-04 16:55:33.2700",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,35,"Arch St at Franklin St",42.3553350194126,-71.0582291708306,3644,"Subscriber",1955,2
"25071",1043,"2018-10-04 17:01:40.4670","2018-10-04 17:19:03.5750",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,278,"Centre St at Seaverns Ave (former)",42.3121202835661,-71.1142980680779,2346,"Subscriber",1995,2
"25154",724,"2018-10-04 17:05:38.0380","2018-10-04 17:17:42.7900",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,2364,"Subscriber",1965,2
"25250",1761,"2018-10-04 17:10:43.8750","2018-10-04 17:40:04.8890",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,3617,"Subscriber",1994,1
"25687",2259689,"2018-10-04 17:33:55.6240","2018-10-30 21:15:25.6210",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,222,"Troy Boston",42.343749,-71.062256,3823,"Subscriber",1980,2
"25986",731,"2018-10-04 17:50:05.7290","2018-10-04 18:02:17.5520",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,61,"Boylston St at Fairfield St",42.348762,-71.082383,3649,"Customer",1969,0
"26348",971,"2018-10-04 18:12:17.3910","2018-10-04 18:28:28.6400",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,3544,"Subscriber",1986,2
"26359",915,"2018-10-04 18:12:59.6880","2018-10-04 18:28:14.7290",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,22,"South Station - 700 Atlantic Ave",42.352175,-71.055547,3780,"Subscriber",1988,1
"26399",1700,"2018-10-04 18:15:49.2320","2018-10-04 18:44:09.5510",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,94,"Main St at Austin St",42.375603,-71.064608,3407,"Customer",1969,0
"26626",557,"2018-10-04 18:31:34.5210","2018-10-04 18:40:51.6900",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,2737,"Customer",1997,2
"26627",608,"2018-10-04 18:31:48.5950","2018-10-04 18:41:57.3970",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,50,"Boylston St at Berkeley St",42.3511419825475,-71.0732924938202,3901,"Customer",1997,2
"26653",1814,"2018-10-04 18:33:44.1000","2018-10-04 19:03:58.2900",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,3941,"Customer",2000,1
"26657",286,"2018-10-04 18:34:02.2120","2018-10-04 18:38:49.0470",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,4,"Tremont St at E Berkeley St",42.345392,-71.069616,2667,"Subscriber",1974,1
"26672",234,"2018-10-04 18:34:52.4360","2018-10-04 18:38:46.9060",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5,"Northeastern University - North Parking Lot",42.341814,-71.090179,2564,"Subscriber",1999,1
"26703",769,"2018-10-04 18:37:21.7580","2018-10-04 18:50:11.2880",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,67,"MIT at Mass Ave / Amherst St",42.3581,-71.093198,2400,"Customer",1969,0
"26732",1941,"2018-10-04 18:39:27.5320","2018-10-04 19:11:48.8630",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,133,"Green Street T Stop - Green St at Amory St",42.310579,-71.107341,3050,"Customer",1985,2
"26908",1310,"2018-10-04 18:55:01.2750","2018-10-04 19:16:51.9750",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,41,"Packard's Corner - Commonwealth Ave at Brighton Ave",42.352261,-71.123831,3614,"Customer",1994,1
"27029",385,"2018-10-04 19:08:23.5240","2018-10-04 19:14:48.6720",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3688,"Subscriber",1995,2
"27255",441,"2018-10-04 19:33:40.7560","2018-10-04 19:41:02.3640",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,42,"Boylston St at Arlington St",42.3520426222971,-71.0704493522644,2256,"Subscriber",1991,1
"27419",1440,"2018-10-04 19:53:35.1630","2018-10-04 20:17:35.3970",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,10,"B.U. Central - 725 Comm. Ave.",42.350406,-71.108279,3769,"Customer",1969,0
"27578",478,"2018-10-04 20:17:21.7530","2018-10-04 20:25:20.6850",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,3271,"Subscriber",1984,1
"27581",1480,"2018-10-04 20:17:40.9390","2018-10-04 20:42:21.0980",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,121,"W Broadway at Dorchester St",42.335693,-71.045859,3042,"Customer",1996,2
"27636",330,"2018-10-04 20:27:04.0430","2018-10-04 20:32:34.6610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,61,"Boylston St at Fairfield St",42.348762,-71.082383,2335,"Subscriber",1993,1
"27660",1302,"2018-10-04 20:31:14.0950","2018-10-04 20:52:56.8860",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,134,"Boylston St at Dartmouth St",42.350413,-71.07655,4188,"Customer",1987,1
"27733",642,"2018-10-04 20:49:52.2520","2018-10-04 21:00:34.8610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,32,"Landmark Center - Brookline Ave at Park Dr",42.3451942894409,-71.1016970872879,3808,"Subscriber",1968,2
"27767",774,"2018-10-04 20:59:31.2110","2018-10-04 21:12:26.0460",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,302,"Harrison Ave at Bennet St (former)",42.3493102175903,-71.0621050000191,3941,"Subscriber",1995,1
"27871",386,"2018-10-04 21:22:05.8960","2018-10-04 21:28:32.5210",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,53,"Beacon St at Massachusetts Ave",42.3508268066909,-71.0898108780384,3006,"Subscriber",1995,1
"27892",695,"2018-10-04 21:26:08.6140","2018-10-04 21:37:44.4850",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,4189,"Customer",2000,1
"27927",2352,"2018-10-04 21:33:15.3140","2018-10-04 22:12:28.1470",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,257,"Codman Square Library (former)",42.2873611,-71.0711111,3631,"Customer",1969,0
"27978",973,"2018-10-04 21:47:49.1230","2018-10-04 22:04:02.1440",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,133,"Green Street T Stop - Green St at Amory St",42.310579,-71.107341,3990,"Subscriber",1989,1
"28061",480,"2018-10-04 22:03:23.9310","2018-10-04 22:11:24.5980",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,45,"Jersey St. at Boylston St.",42.3446808403874,-71.0978534817696,2564,"Subscriber",1992,1
"28111",900,"2018-10-04 22:15:31.1020","2018-10-04 22:30:31.2610",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,3161,"Subscriber",1967,1
"28133",250,"2018-10-04 22:23:06.2540","2018-10-04 22:27:16.2860",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,5,"Northeastern University - North Parking Lot",42.341814,-71.090179,2630,"Subscriber",1998,1
"28189",705,"2018-10-04 22:39:39.3550","2018-10-04 22:51:25.0310",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,91,"One Kendall Square at Hampshire St / Portland St",42.366277,-71.09169,3843,"Customer",1990,1
"28224",1951,"2018-10-04 22:54:07.4100","2018-10-04 23:26:39.1300",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,476,"Subscriber",1996,1
"28227",165,"2018-10-04 22:57:08.5000","2018-10-04 22:59:53.6510",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,2038,"Customer",1998,1
"28229",153,"2018-10-04 22:57:28.7830","2018-10-04 23:00:02.5520",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,4170,"Customer",1998,1
"28316",158,"2018-10-04 23:41:47.9690","2018-10-04 23:44:26.8940",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,46,"Christian Science Plaza - Massachusetts Ave at Westland Ave",42.3436658245146,-71.0858237743378,2038,"Subscriber",1999,1
"28323",1583,"2018-10-04 23:45:52.0110","2018-10-05 00:12:15.6290",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,115,"Porter Square Station",42.387995,-71.119084,3838,"Subscriber",1992,1
"28456",444,"2018-10-05 01:43:04.4430","2018-10-05 01:50:28.7830",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,160,"Wentworth Institute of Technology - Huntington Ave at Vancouver St",42.3375860109724,-71.0962709784508,3476,"Customer",1969,0
"28479",1310,"2018-10-05 02:53:03.0600","2018-10-05 03:14:53.3950",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,68,"Central Square at Mass Ave / Essex St",42.36507,-71.1031,3027,"Subscriber",1988,2
"28528",604,"2018-10-05 05:39:28.5040","2018-10-05 05:49:33.1240",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,30,"Brigham Circle - Francis St at Huntington Ave",42.3346289305598,-71.1040791776759,2252,"Subscriber",1989,1
"28557",210,"2018-10-05 06:03:26.3720","2018-10-05 06:06:56.7970",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,12,"Ruggles T Stop - Columbus Ave at Melnea Cass Blvd",42.3362444479688,-71.0879856348038,2278,"Subscriber",1995,2
"28558",802,"2018-10-05 06:04:12.5340","2018-10-05 06:17:35.0520",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,218,"Watermark Seaport - Boston Wharf Rd at Seaport Blvd",42.3515860011985,-71.0456925630569,4034,"Subscriber",1988,1
"28670",220,"2018-10-05 06:46:55.8570","2018-10-05 06:50:36.5470",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,39,"Washington St at Rutland St",42.338514601786,-71.0740408301353,4159,"Subscriber",1992,1
"28746",904,"2018-10-05 07:04:01.1980","2018-10-05 07:19:05.3250",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,23,"Boston City Hall - 28 State St",42.35892,-71.057629,2039,"Subscriber",1954,1
"28761",395,"2018-10-05 07:07:22.3150","2018-10-05 07:13:57.5410",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,16,"Back Bay T Stop - Dartmouth St at Stuart St",42.3480741231744,-71.0765701532364,3887,"Subscriber",1993,1
"28770",284,"2018-10-05 07:09:27.4680","2018-10-05 07:14:12.3770",57,"Columbus Ave at Massachusetts Ave",42.3405426155164,-71.0813884791423,134,"Boylston St at Dartmouth St",42.350413,-71.07655,2531,"Subscriber",1985,1
